Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,55,3,1,5,2,3,3,2,7,13,4132,199,90,87,21,582,710,37,1,
2013,53,2,1,4,2,3,1,3,7,14,4085,193,89,87,16,573,728,29,1,
2014,53,2,1,4,2,3,1,4,7,15,3983,206,89,89,27,567,711,28,1,
2015,54,2,2,3,2,3,1,5,8,12,3888,186,92,75,18,563,702,29,1,
2016,60,2,1,4,2,3,1,4,9,15,3829,198,101,79,17,580,688,35,1,
2017,60,2,0,4,2,3,1,3,8,15,3839,201,100,80,17,582,690,35,1,
2018,60,2,0,4,2,3,1,3,8,16,3850,204,100,82,18,584,691,37,1,
2019,61,2,0,4,2,3,1,4,8,16,3861,206,100,83,18,585,693,38,1,
2020,61,2,0,4,2,3,1,4,8,16,3871,209,100,84,19,587,694,39,1,
2021,61,2,0,4,2,3,1,4,8,16,3882,211,101,86,20,589,696,40,1,
