Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,172,2,9,22,13,5,14,3,4,7,13293,276,79,174,22,730,833,50,4,
2013,173,1,10,25,12,5,15,3,3,7,13301,299,93,186,19,735,837,45,1,
2014,176,2,8,23,16,5,16,4,4,6,13017,317,101,197,18,737,840,44,1,
2015,178,2,9,22,17,5,15,4,4,6,13031,305,96,187,21,742,839,45,2,
2016,180,2,10,20,16,5,15,4,3,6,12991,306,94,185,26,748,840,48,3,
2017,180,2,9,20,16,5,15,4,2,6,13029,310,94,188,26,749,842,49,2,
2018,181,2,10,20,16,5,15,4,2,6,13064,314,94,191,27,752,843,50,3,
2019,182,2,10,20,16,5,15,4,2,6,13100,318,94,194,28,754,845,52,3,
2020,183,2,10,20,16,5,15,4,2,6,13136,322,94,197,28,756,847,53,3,
2021,184,2,10,20,16,5,15,4,2,6,13172,326,94,201,29,758,849,55,3,
