Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,34,2,1,3,2,1,7,2,2,1,687,75,11,24,39,729,770,55,2,
2013,34,1,1,4,3,1,7,1,2,1,718,80,16,26,37,721,777,58,2,
2014,37,2,1,4,3,1,7,1,2,1,699,77,11,27,38,678,804,61,1,
2015,38,2,1,5,3,1,7,1,2,1,738,89,25,35,28,640,777,75,4,
2016,31,2,1,5,3,1,5,1,2,1,776,77,21,24,30,657,796,70,1,
2017,31,2,1,4,3,1,5,1,1,1,776,77,20,24,31,664,799,71,0,
2018,31,2,1,4,3,1,5,1,1,1,778,78,20,24,32,665,801,73,0,
2019,31,2,1,4,3,1,5,1,1,1,781,79,20,24,33,667,802,75,0,
2020,31,2,1,4,3,1,5,1,1,1,783,80,20,25,34,669,804,77,1,
2021,31,2,1,5,3,1,5,1,1,1,785,81,20,25,35,671,806,79,1,
