Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,49,1,1,8,1,7,8,1,2,4,3657,98,10,56,30,688,786,39,1,
2013,55,1,1,11,1,7,7,1,3,4,3621,69,10,34,24,708,787,53,1,
2014,53,1,1,10,1,7,6,1,3,4,3037,49,13,31,5,736,830,82,1,
2015,53,1,1,14,1,6,5,1,3,4,3189,51,8,31,11,750,861,69,1,
2016,48,2,1,14,1,5,3,1,3,3,3116,91,4,73,12,785,876,74,1,
2017,48,2,1,13,1,5,3,1,2,3,3134,91,4,74,11,785,876,76,1,
2018,48,2,1,13,1,5,3,1,2,3,3141,92,4,75,12,788,878,78,1,
2019,48,2,1,13,1,5,3,1,2,3,3150,93,4,76,12,790,880,81,1,
2020,48,2,1,13,1,5,3,1,2,3,3158,95,4,77,12,792,882,83,1,
2021,49,2,1,13,1,5,3,1,2,3,3167,96,4,79,13,795,884,85,1,
