Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,19,1,1,7,2,1,1,1,1,1,1429,107,52,46,8,739,848,30,1,
2013,21,1,1,8,2,1,1,1,1,1,1475,44,1,36,8,737,833,33,1,
2014,21,1,1,8,2,1,1,1,1,1,1450,41,1,32,8,757,824,34,1,
2015,20,1,1,8,1,1,1,1,1,1,1612,28,1,28,1,689,755,30,1,
2016,17,1,1,7,1,1,1,1,1,1,2092,20,1,20,1,635,787,11,1,
2017,17,1,1,6,1,1,1,1,1,1,2077,20,1,20,1,645,793,11,1,
2018,17,1,1,7,1,1,1,1,1,1,2084,20,1,20,1,646,794,11,1,
2019,17,1,1,7,1,1,1,1,1,1,2089,21,1,21,1,648,796,12,1,
2020,17,1,1,7,1,1,1,1,1,1,2095,21,1,21,1,650,798,12,1,
2021,17,1,1,7,1,1,1,1,1,1,2101,21,1,21,1,652,800,12,1,
