Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,529,1,13,25,106,27,30,28,14,5,32363,359,142,193,24,605,758,67,1,
2013,511,1,10,28,97,27,28,28,14,6,33088,370,142,205,22,605,768,60,1,
2014,522,1,10,33,99,26,25,29,12,6,33976,386,155,207,22,601,756,61,2,
2015,512,1,12,32,93,29,24,29,10,6,34005,401,156,220,24,597,755,61,2,
2016,503,1,12,33,88,27,23,29,10,6,33453,391,155,214,21,603,752,69,1,
2017,507,1,11,33,89,26,23,29,10,6,33570,394,155,216,21,605,753,71,1,
2018,509,1,11,33,90,26,23,29,10,6,33659,399,155,220,22,607,755,73,1,
2019,512,1,11,33,91,26,23,30,10,6,33752,404,155,224,22,609,757,75,1,
2020,514,1,12,34,92,26,23,30,10,6,33845,409,155,227,23,610,758,77,1,
2021,517,1,12,34,92,26,23,30,10,6,33938,414,155,231,24,612,760,79,1,
