Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,201,1,6,19,24,5,25,12,13,3,23085,418,180,216,21,581,701,82,1,
2013,200,1,5,15,21,4,26,12,13,5,24415,404,155,228,19,591,717,67,2,
2014,210,1,6,14,20,5,25,12,14,7,24809,431,174,236,20,591,713,67,2,
2015,215,1,6,14,18,4,25,13,14,8,24182,409,171,220,16,595,720,73,1,
2016,212,1,6,16,18,5,25,9,13,7,23765,393,158,215,19,596,722,80,3,
2017,212,1,6,16,18,5,25,9,12,6,23820,399,158,219,19,597,723,82,3,
2018,213,1,6,16,18,5,25,9,12,7,23887,404,158,222,20,599,724,84,3,
2019,214,1,6,16,18,5,25,9,12,7,23952,409,158,226,20,601,726,86,3,
2020,215,1,6,16,18,5,25,9,12,7,24018,414,158,230,21,602,728,89,3,
2021,216,1,6,16,19,5,25,9,12,7,24084,419,158,233,22,604,729,91,3,
