Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,27,1,3,3,6,1,2,1,1,1,2165,275,98,164,11,759,821,56,1,
2013,22,1,1,2,7,1,1,1,1,1,2297,281,95,166,19,734,806,39,1,
2014,25,1,1,3,7,1,1,1,1,1,2301,220,45,155,19,754,852,44,1,
2015,30,1,1,4,8,1,3,1,1,1,2123,219,70,127,20,714,816,43,1,
2016,28,1,1,5,8,1,2,1,1,1,2467,178,64,93,20,686,781,40,1,
2017,27,1,1,4,7,1,1,1,1,1,2487,180,62,95,20,693,784,41,1,
2018,28,1,1,4,8,1,1,1,1,1,2493,182,62,96,21,694,786,42,1,
2019,28,1,1,4,8,1,1,1,1,1,2500,185,62,98,22,696,788,43,1,
2020,28,1,1,4,8,1,1,1,1,1,2507,187,63,99,22,699,790,44,1,
2021,28,1,1,4,8,1,1,1,1,1,2514,189,63,101,23,701,791,46,1,
