Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,23,1,1,1,3,1,2,1,2,2,162,1,1,1,1,679,888,185,1,
2013,20,1,1,1,1,1,2,1,2,2,146,68,1,68,1,719,883,376,68,
2014,19,1,1,1,1,1,1,1,2,2,136,147,1,147,1,757,882,235,95,
2015,17,1,1,1,1,1,1,1,2,2,75,386,1,386,1,1000,1000,520,280,
2016,21,1,1,1,1,1,1,1,2,2,170,400,1,311,88,964,1000,217,117,
2017,21,1,1,1,1,1,1,1,1,2,173,395,1,309,88,930,994,216,114,
2018,21,1,1,1,1,1,1,1,1,2,173,399,1,313,91,937,997,222,117,
2019,21,1,1,1,1,1,1,1,1,2,174,404,1,319,93,939,999,229,119,
2020,21,1,1,1,1,1,1,1,1,2,174,409,1,324,96,942,1001,235,122,
2021,21,1,1,1,1,1,1,1,1,2,174,414,1,329,99,945,1003,242,125,
