Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,51,1,2,8,2,2,5,1,3,6,2392,96,19,56,20,709,829,57,1,
2013,50,1,2,7,2,2,5,1,3,5,2531,113,30,62,20,720,830,58,5,
2014,49,1,2,6,2,2,5,1,2,6,2401,93,34,44,13,731,834,49,6,
2015,48,1,2,6,3,2,5,1,2,6,2442,109,43,51,15,724,823,45,6,
2016,46,1,2,7,3,2,6,1,2,3,2518,102,45,44,12,716,817,40,5,
2017,46,1,2,7,2,2,6,1,1,3,2527,102,44,44,12,719,819,41,5,
2018,46,1,2,7,2,2,6,1,1,3,2534,103,44,45,12,721,821,42,5,
2019,47,1,2,7,2,2,6,1,1,3,2541,105,44,45,13,723,823,43,5,
2020,47,1,2,7,2,2,6,1,1,3,2548,106,44,46,13,725,825,44,5,
2021,47,1,2,7,3,2,6,1,1,3,2555,107,44,47,13,727,826,46,5,
