Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,3,1,1,1,1,1,2,807,91,32,55,3,607,795,1,1,
2013,10,1,1,3,1,1,1,1,1,2,838,102,27,71,3,573,782,1,1,
2014,9,1,1,3,1,1,1,1,1,2,826,99,30,69,1,598,772,1,1,
2015,7,1,1,3,1,1,1,1,1,1,789,120,29,77,13,571,789,22,1,
2016,8,1,1,2,1,1,1,1,1,2,708,156,56,84,15,586,769,31,1,
2017,8,1,1,2,1,1,1,1,1,2,698,155,55,84,13,591,769,28,1,
2018,8,1,1,2,1,1,1,1,1,2,701,157,55,86,14,592,771,29,1,
2019,8,1,1,2,1,1,1,1,1,2,703,159,55,87,14,594,773,29,1,
2020,8,1,1,2,1,1,1,1,1,2,705,161,55,89,14,596,774,30,1,
2021,8,1,1,2,1,1,1,1,1,2,707,163,55,90,15,598,776,31,1,
