Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,3,1,1,1,1,1,1,375,16,1,16,1,709,797,106,1,
2013,12,1,1,3,1,1,1,1,1,2,364,41,10,30,1,730,793,79,1,
2014,12,1,1,2,1,1,1,1,1,2,394,83,20,63,1,736,794,96,15,
2015,14,1,1,3,1,1,1,1,1,2,463,123,47,64,10,669,755,92,10,
2016,10,1,1,1,1,1,1,1,1,1,445,168,80,71,15,626,719,85,11,
2017,9,1,1,0,1,1,1,1,1,1,447,167,77,72,14,636,722,87,11,
2018,9,1,1,0,1,1,1,1,1,1,448,169,77,73,14,637,724,90,11,
2019,9,1,1,0,1,1,1,1,1,1,449,171,77,74,14,639,725,92,12,
2020,9,1,1,0,1,1,1,1,1,1,451,173,77,75,15,641,727,95,12,
2021,10,1,1,0,1,1,1,1,1,1,452,175,78,76,15,642,729,97,12,
