Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,14,1,1,1,1,1,1,2,2,1,525,131,1,125,5,750,847,55,1,
2013,15,1,1,1,1,1,1,2,2,2,574,130,1,125,5,675,785,60,1,
2014,13,1,1,1,1,1,1,2,2,1,588,137,1,132,5,715,807,56,1,
2015,14,1,1,1,1,1,1,2,2,1,595,173,16,149,6,702,831,90,1,
2016,14,1,1,1,1,1,1,2,2,1,541,81,20,53,7,717,829,121,1,
2017,13,1,1,1,1,1,1,2,1,1,540,83,17,54,7,721,828,122,1,
2018,13,1,1,1,1,1,1,2,1,1,541,84,17,55,7,723,830,125,1,
2019,14,1,1,1,1,1,1,2,1,1,543,85,17,56,7,725,832,129,1,
2020,14,1,1,1,1,1,1,2,1,1,544,86,17,57,7,727,834,133,1,
2021,14,1,1,1,1,1,1,2,1,1,546,88,17,58,8,729,836,136,1,
