Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,2,1,2,1,1,1,1,309,122,58,64,1,880,880,80,3,
2013,8,1,1,1,1,2,1,1,1,1,288,135,38,97,1,906,906,76,3,
2014,8,1,1,1,1,2,1,1,1,1,310,161,29,132,1,803,803,83,3,
2015,9,1,1,1,1,2,1,1,1,1,402,164,29,134,1,793,793,59,2,
2016,9,1,1,2,1,2,1,1,1,1,323,130,27,102,1,752,755,80,3,
2017,8,1,1,2,1,2,1,1,1,1,322,131,27,103,1,755,757,83,3,
2018,8,1,1,2,1,2,1,1,1,1,323,133,27,105,1,757,759,85,3,
2019,9,1,1,2,1,2,1,1,1,1,324,134,27,106,1,760,760,88,3,
2020,9,1,1,2,1,2,1,1,1,1,325,136,27,108,1,762,762,90,3,
2021,9,1,1,2,1,2,1,1,1,1,325,138,27,110,1,764,764,93,3,
