Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,122,1,9,22,4,4,18,4,6,2,10148,11,2,5,2,654,726,34,1,
2013,112,1,7,21,5,3,14,6,6,2,10180,26,9,13,3,654,722,32,1,
2014,117,1,4,20,4,2,16,6,5,2,10633,34,8,21,4,663,734,39,1,
2015,130,1,5,25,5,4,16,5,5,1,11323,30,6,20,3,639,727,28,1,
2016,141,1,6,26,7,4,22,5,5,3,12530,35,8,20,6,653,744,31,1,
2017,140,1,5,25,6,3,22,5,4,3,12614,35,8,20,6,658,746,32,1,
2018,141,1,5,25,6,3,22,5,4,3,12638,35,8,20,6,659,747,33,1,
2019,141,1,5,25,7,3,22,5,4,3,12675,36,8,20,6,662,749,34,1,
2020,142,1,6,25,7,3,22,5,4,3,12709,36,8,21,6,663,751,35,1,
2021,143,1,6,26,7,3,22,5,4,3,12744,37,8,21,6,665,752,36,1,
