Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,511,318,45,219,54,882,906,54,1,
2013,3,1,1,1,1,1,1,1,1,1,408,411,66,262,83,845,867,129,1,
2014,3,1,1,1,1,1,1,1,1,1,508,492,53,307,131,856,897,173,76,
2015,3,1,1,1,1,1,1,1,1,1,460,402,1,226,176,802,965,163,30,
2016,3,1,1,1,1,1,1,1,1,1,463,295,1,192,103,792,961,196,47,
2017,3,1,1,1,1,1,1,1,1,1,469,283,1,192,103,801,959,202,50,
2018,3,1,1,1,1,1,1,1,1,1,470,289,1,195,107,803,962,207,51,
2019,3,1,1,1,1,1,1,1,1,1,471,292,1,198,110,805,964,213,52,
2020,3,1,1,1,1,1,1,1,1,1,473,296,1,202,113,808,966,219,54,
2021,3,1,1,1,1,1,1,1,1,1,474,299,1,205,116,810,968,226,55,
