Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,391,7,5,42,38,21,39,16,15,23,46873,315,153,149,12,531,691,26,1,
2013,395,9,7,39,37,19,41,21,15,23,47897,319,148,155,15,529,693,22,1,
2014,396,7,7,42,30,18,43,21,13,21,48828,325,145,166,12,531,697,27,1,
2015,396,10,7,43,31,19,44,21,16,19,49899,314,144,157,12,532,708,33,2,
2016,396,8,7,45,33,22,40,21,14,21,49707,300,134,152,13,543,712,34,2,
2017,398,7,7,45,33,21,40,21,13,21,49744,304,134,154,13,544,712,34,1,
2018,400,7,7,45,33,21,40,21,13,21,49888,308,134,157,13,546,714,35,2,
2019,402,7,7,45,33,21,40,21,13,22,50024,311,134,159,14,547,716,36,2,
2020,405,7,7,46,34,21,40,22,13,22,50162,315,134,162,14,549,717,37,2,
2021,407,7,7,46,34,21,40,22,13,22,50300,319,134,165,14,551,719,38,2,
