Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,150,21,7,13,16,10,14,5,3,9,5669,153,54,78,19,657,779,109,1,
2013,146,18,7,8,12,10,14,6,3,12,5639,178,54,100,22,692,823,85,1,
2014,143,20,6,8,12,9,12,4,3,16,5584,198,59,111,26,693,846,86,1,
2015,135,17,6,9,12,7,10,5,3,12,5712,231,73,126,31,683,821,84,3,
2016,134,16,6,10,11,7,11,5,3,10,5717,269,100,146,22,686,814,76,3,
2017,135,16,6,9,11,7,11,4,2,10,5726,270,99,147,22,689,817,78,2,
2018,136,16,6,9,11,7,11,4,2,10,5742,274,99,150,23,691,819,80,2,
2019,137,16,6,10,11,7,11,5,2,10,5758,277,99,152,23,693,820,82,3,
2020,137,16,6,10,11,7,11,5,2,10,5774,280,99,155,24,695,822,85,3,
2021,138,16,6,10,11,7,11,5,2,11,5790,284,99,157,25,697,824,87,3,
