Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,16,1,1,1,1,1,2,1,1,4,1418,128,49,78,1,703,813,37,1,
2013,17,1,1,1,1,1,2,1,1,4,1447,111,44,66,1,752,845,39,1,
2014,16,1,1,2,1,1,2,1,1,3,1414,83,30,53,1,707,787,41,1,
2015,16,1,1,1,1,1,2,1,1,3,1090,14,1,14,1,788,835,33,1,
2016,13,1,1,1,1,1,2,1,1,2,1088,100,1,100,1,659,766,26,1,
2017,13,1,1,1,1,1,2,1,1,2,1094,107,1,105,1,651,765,26,1,
2018,13,1,1,1,1,1,2,1,1,2,1098,108,1,107,1,654,767,27,1,
2019,13,1,1,1,1,1,2,1,1,2,1101,109,1,109,1,656,769,28,1,
2020,13,1,1,1,1,1,2,1,1,2,1104,110,1,110,1,658,770,29,1,
2021,13,1,1,1,1,1,2,1,1,2,1107,112,1,112,1,660,772,30,1,
