Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,75,1,2,15,4,2,7,3,1,1,2840,108,47,43,17,756,866,36,1,
2013,80,1,3,16,5,2,7,5,1,1,2743,116,31,71,13,791,861,39,1,
2014,76,1,2,15,4,2,7,4,1,2,2938,100,29,63,7,809,866,31,1,
2015,75,1,2,12,4,1,8,4,1,2,2824,127,43,81,3,811,846,16,1,
2016,76,1,2,14,4,1,8,5,1,2,2492,121,37,81,2,817,861,34,2,
2017,76,1,2,14,4,1,7,5,1,2,2506,121,36,81,2,819,864,35,2,
2018,77,1,2,14,4,1,7,5,1,2,2513,123,36,83,2,821,866,36,2,
2019,77,1,2,14,4,1,7,5,1,2,2520,124,36,84,2,824,868,37,2,
2020,77,1,2,14,4,1,7,5,1,2,2526,126,36,85,2,826,869,38,2,
2021,78,1,2,15,4,1,7,5,1,2,2533,127,36,87,2,829,871,40,2,
