Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,1,1,1,2,1,1,1,352,96,19,25,51,715,840,62,1,
2013,11,1,1,2,1,1,2,1,1,1,361,155,24,80,49,739,880,91,1,
2014,12,1,1,2,1,1,3,1,1,1,324,166,64,80,21,750,851,95,1,
2015,11,1,1,1,1,1,3,1,1,1,351,162,56,91,14,700,840,85,1,
2016,11,1,1,1,1,1,4,1,1,1,340,161,52,94,14,714,817,105,1,
2017,11,1,1,1,1,1,4,1,1,1,339,161,52,94,14,723,819,108,1,
2018,11,1,1,1,1,1,4,1,1,1,340,164,52,96,15,724,821,111,1,
2019,11,1,1,1,1,1,4,1,1,1,341,166,52,97,15,726,823,114,1,
2020,11,1,1,1,1,1,4,1,1,1,342,168,52,99,15,728,825,118,1,
2021,11,1,1,1,1,1,4,1,1,1,343,170,52,100,16,730,826,121,1,
