Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,159,2,6,25,15,1,38,9,11,2,10685,23,6,13,3,676,751,42,4,
2013,176,2,8,26,20,1,42,12,13,4,12103,26,7,15,2,660,738,43,4,
2014,180,2,9,27,21,1,39,13,13,6,12262,34,14,16,2,683,756,48,2,
2015,197,2,9,28,23,1,44,13,13,5,12998,36,13,19,3,657,739,37,1,
2016,205,2,10,28,31,1,51,12,9,5,13842,67,18,47,1,637,734,40,1,
2017,203,2,10,28,31,1,50,12,8,5,13936,67,18,47,1,642,736,41,1,
2018,205,2,10,28,31,1,50,12,8,5,13965,68,18,48,1,643,738,42,1,
2019,206,2,10,28,31,1,50,12,8,5,14005,69,18,48,1,645,740,43,1,
2020,207,2,10,28,31,1,50,12,8,5,14043,69,18,49,1,647,741,45,1,
2021,208,2,10,28,32,1,50,12,8,5,14082,70,18,50,1,649,743,46,1,
