Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,299,1,14,37,18,19,45,9,20,15,11615,36,16,19,1,684,786,58,1,
2013,298,1,16,37,19,19,44,9,18,16,11886,42,16,24,2,688,786,68,1,
2014,284,1,14,32,21,17,40,9,17,17,11550,58,18,36,2,691,798,78,3,
2015,293,1,17,33,22,15,40,12,15,18,12137,61,19,37,4,675,796,71,3,
2016,305,1,19,34,22,16,39,12,18,19,12131,50,11,33,5,662,797,66,3,
2017,306,1,18,34,22,16,39,11,18,19,12192,50,11,33,5,666,798,68,3,
2018,307,1,18,34,22,16,39,11,18,19,12221,51,11,34,5,668,800,70,3,
2019,309,1,19,34,22,16,39,11,18,19,12255,51,11,34,5,670,802,72,3,
2020,311,1,19,35,22,16,39,12,18,19,12289,52,11,35,5,672,804,74,3,
2021,312,1,19,35,22,16,39,12,17,20,12323,53,11,35,5,674,806,76,3,
