Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,17,1,3,1,2,1,3,1,1,1,349,45,1,45,1,848,945,83,1,
2013,18,1,3,1,2,1,2,1,1,1,367,43,1,43,1,871,956,128,1,
2014,18,1,3,1,2,1,2,1,1,1,381,97,1,97,1,879,952,165,1,
2015,19,1,3,1,2,1,3,1,1,1,523,70,1,70,1,902,917,130,1,
2016,19,1,3,1,2,1,4,1,1,1,693,46,1,46,1,897,953,93,1,
2017,19,1,3,1,2,1,3,1,1,1,686,47,1,47,1,896,957,96,1,
2018,19,1,3,1,2,1,3,1,1,1,689,48,1,48,1,899,959,99,1,
2019,19,1,3,1,2,1,3,1,1,1,690,48,1,49,1,902,961,102,1,
2020,19,1,3,1,2,1,3,1,1,1,692,49,1,49,1,905,963,105,1,
2021,19,1,3,1,2,1,3,1,1,1,694,49,1,50,1,907,965,107,1,
