Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,2,1,1,1,1,3,1,38,1,1,1,1,894,1000,342,1,
2013,6,1,1,1,1,1,1,1,3,1,37,1,1,1,1,918,1000,324,1,
2014,6,1,1,1,1,1,1,1,3,1,50,1,1,1,1,800,940,220,1,
2015,6,1,1,1,1,1,1,1,4,1,45,1,1,1,1,755,911,88,1,
2016,6,1,1,1,1,1,1,1,4,1,57,263,1,263,1,754,929,1,1,
2017,6,1,1,1,1,1,1,1,3,1,57,264,1,266,1,762,933,1,1,
2018,6,1,1,1,1,1,1,1,3,1,57,268,1,270,1,763,934,1,1,
2019,6,1,1,1,1,1,1,1,3,1,58,271,1,275,1,766,937,1,1,
2020,6,1,1,1,1,1,1,1,3,1,58,275,1,279,1,768,939,1,1,
2021,6,1,1,1,1,1,1,1,3,1,58,278,1,284,1,770,941,1,1,
