Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,169,1,4,13,29,6,8,9,10,4,15560,506,234,242,28,573,703,48,2,
2013,166,1,4,13,31,4,8,8,10,4,15706,479,214,243,21,571,702,45,4,
2014,158,1,4,13,30,4,8,8,9,2,15789,447,202,219,25,576,689,41,2,
2015,152,1,4,14,30,2,10,7,9,3,15712,442,195,224,22,577,707,49,2,
2016,148,1,4,11,30,1,7,7,9,3,16060,458,197,235,26,577,702,53,3,
2017,150,1,4,10,30,1,6,7,8,2,16082,463,197,238,26,578,702,54,3,
2018,150,1,4,11,30,1,6,7,8,2,16130,469,197,242,27,580,704,55,3,
2019,151,1,4,11,30,1,6,7,8,2,16174,475,197,246,28,582,705,57,3,
2020,152,1,4,11,31,1,6,7,8,2,16218,481,197,250,29,583,707,58,3,
2021,153,1,4,11,31,1,6,7,8,3,16263,487,197,254,30,585,708,60,3,
