Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,301,292,69,209,13,720,857,56,16,
2013,2,1,1,1,1,1,1,1,1,1,301,259,66,169,23,704,860,29,1,
2014,3,1,1,1,1,1,1,1,1,1,237,299,54,210,33,729,890,59,1,
2015,3,1,1,1,1,1,1,1,1,1,242,330,99,206,24,702,809,95,1,
2016,2,1,1,1,1,1,1,1,1,1,216,333,129,185,18,750,837,106,1,
2017,2,1,1,1,1,1,1,1,1,1,215,337,125,188,19,756,843,107,1,
2018,2,1,1,1,1,1,1,1,1,1,215,341,126,191,19,758,845,110,1,
2019,2,1,1,1,1,1,1,1,1,1,216,345,126,194,20,760,847,113,1,
2020,2,1,1,1,1,1,1,1,1,1,217,349,126,197,20,762,849,116,1,
2021,2,1,1,1,1,1,1,1,1,1,217,354,126,201,21,764,851,119,1,
