Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,1,1,1,2,1,1,1,487,16,1,4,12,753,891,1,1,
2013,10,1,1,1,1,1,2,1,1,1,576,12,1,5,6,776,895,1,1,
2014,9,1,1,2,1,1,2,1,1,1,525,80,1,68,11,860,912,1,1,
2015,10,1,1,3,1,1,1,1,1,1,521,78,1,67,11,880,904,32,1,
2016,11,1,1,3,1,1,1,1,1,1,600,63,1,56,6,895,916,26,1,
2017,10,1,1,2,1,1,1,1,0,1,589,64,1,57,6,895,918,23,1,
2018,10,1,1,2,1,1,1,1,0,1,591,64,1,57,6,898,920,23,1,
2019,10,1,1,2,1,1,1,1,0,1,593,65,1,58,6,900,922,24,1,
2020,10,1,1,2,1,1,1,1,0,1,594,66,1,59,6,903,924,25,1,
2021,11,1,1,2,1,1,1,1,0,1,596,67,1,60,7,906,926,26,1,
