Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,22,1,1,4,1,1,2,1,2,1,1906,20,1,20,1,636,773,76,9,
2013,19,1,1,3,1,1,2,1,2,1,2068,25,1,18,6,669,791,30,8,
2014,19,1,1,4,1,1,1,1,2,1,2003,29,1,21,7,676,790,37,9,
2015,21,1,1,4,1,1,1,1,2,2,2309,47,1,41,6,664,791,51,19,
2016,23,1,1,4,1,1,1,1,2,3,2086,41,1,34,7,684,779,55,18,
2017,22,1,1,4,1,1,1,1,1,2,2090,40,1,33,7,688,780,55,17,
2018,22,1,1,4,1,1,1,1,1,2,2095,40,1,34,7,689,782,57,18,
2019,23,1,1,4,1,1,1,1,1,2,2101,41,1,34,7,691,784,59,18,
2020,23,1,1,4,1,1,1,1,1,2,2107,41,1,35,7,693,786,60,19,
2021,23,1,1,4,1,1,1,1,1,2,2113,42,1,35,8,695,787,62,19,
