Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,786,1,35,10,170,19,138,61,14,3,18836,321,33,258,30,677,908,200,2,
2013,864,1,34,9,252,17,139,62,12,3,19140,334,44,267,22,687,902,192,2,
2014,955,1,33,9,332,19,140,59,11,3,18694,340,49,267,23,697,905,179,2,
2015,1076,1,38,9,427,18,157,57,11,3,18935,314,45,248,21,721,905,197,2,
2016,1122,1,38,10,468,18,156,53,9,2,19442,298,50,228,19,730,900,199,2,
2017,1114,1,37,10,459,18,154,54,8,2,19503,303,50,232,19,729,902,204,2,
2018,1121,1,38,10,464,18,155,54,8,2,19555,307,50,236,20,731,904,209,2,
2019,1127,1,38,10,468,18,155,55,8,2,19608,311,50,240,20,733,906,215,2,
2020,1133,1,38,10,473,18,155,56,8,2,19662,314,50,244,21,735,908,221,2,
2021,1139,1,39,10,477,18,156,56,8,2,19716,318,50,248,22,738,910,228,2,
