Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,17,1,1,3,1,1,1,1,1,1,1565,153,66,74,12,649,778,104,19,
2013,13,1,1,1,1,1,1,1,1,1,1596,155,75,78,1,654,788,103,10,
2014,15,1,1,1,1,1,1,1,1,1,1641,158,74,79,4,648,794,113,10,
2015,16,1,1,2,1,1,1,1,1,1,1619,212,88,113,10,618,788,103,12,
2016,16,1,1,3,1,1,1,1,1,1,1648,212,86,114,12,618,791,95,10,
2017,15,1,1,2,1,1,1,1,1,1,1667,210,85,114,11,624,793,98,10,
2018,16,1,1,2,1,1,1,1,1,1,1670,213,85,115,12,625,794,100,10,
2019,16,1,1,2,1,1,1,1,1,1,1675,216,85,117,12,627,796,103,10,
2020,16,1,1,2,1,1,1,1,1,1,1679,219,85,119,12,629,798,106,10,
2021,16,1,1,2,1,1,1,1,1,1,1684,221,85,121,13,631,800,109,11,
