Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,362,1,13,39,40,10,50,9,28,16,36261,117,50,60,6,638,751,70,2,
2013,371,1,11,39,41,11,52,10,28,19,36359,129,54,68,6,637,763,71,3,
2014,376,1,13,37,39,12,48,10,31,18,36131,124,47,67,9,654,775,85,3,
2015,388,1,15,41,38,12,49,11,31,19,36520,110,41,59,9,667,781,86,3,
2016,395,1,15,43,39,12,53,11,33,19,37283,120,44,66,9,671,783,82,2,
2017,396,1,14,42,39,12,53,11,32,19,37382,122,44,67,9,671,784,84,2,
2018,398,1,15,43,39,12,53,11,32,19,37483,123,44,68,9,673,786,86,2,
2019,400,1,15,43,40,12,53,11,32,19,37586,125,44,69,9,675,788,89,2,
2020,402,1,15,43,40,12,53,11,32,19,37690,126,44,70,10,677,789,91,2,
2021,404,1,15,43,40,12,53,11,32,20,37793,128,44,71,10,679,791,94,2,
