Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,4,1,1,1,1,1,2,1222,119,54,64,1,748,803,159,1,
2013,14,1,1,3,1,1,1,1,1,3,1379,92,42,50,1,749,820,101,1,
2014,13,1,1,3,1,1,1,1,1,3,1614,74,22,52,1,732,815,98,1,
2015,13,1,1,3,1,1,1,1,1,3,1357,42,1,38,4,733,848,106,1,
2016,13,1,1,2,1,1,1,1,1,3,1499,101,40,55,6,735,844,98,1,
2017,13,1,1,2,1,1,1,1,1,3,1520,101,44,55,5,737,844,100,1,
2018,13,1,1,2,1,1,1,1,1,3,1523,102,44,56,5,739,846,103,1,
2019,13,1,1,2,1,1,1,1,1,3,1528,103,44,57,6,741,848,106,1,
2020,13,1,1,2,1,1,1,1,1,3,1532,105,44,58,6,743,850,109,1,
2021,13,1,1,2,1,1,1,1,1,3,1536,106,44,59,6,746,852,112,1,
