Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,670,1,17,33,92,14,113,28,32,27,23426,331,116,192,22,637,756,40,2,
2013,654,1,16,29,93,14,111,28,28,27,23523,342,120,200,21,650,777,38,1,
2014,654,1,18,31,93,15,111,28,24,27,22731,372,130,217,25,652,786,51,2,
2015,636,1,19,31,83,14,106,23,25,22,22567,376,133,219,23,656,786,51,2,
2016,644,2,20,31,86,13,108,23,23,22,22572,370,139,208,22,654,780,56,4,
2017,647,2,19,31,88,13,108,23,22,23,22617,374,138,211,22,655,781,57,4,
2018,651,2,20,31,88,13,109,24,22,23,22680,379,138,214,23,657,783,59,4,
2019,654,2,20,31,89,13,109,24,22,23,22743,384,138,218,23,659,785,60,4,
2020,658,2,20,31,90,13,109,24,22,23,22805,388,139,222,24,661,787,62,4,
2021,661,2,20,32,91,13,109,25,22,24,22868,393,139,225,25,663,788,64,4,
