Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,19,1,1,2,1,2,4,1,3,2,884,69,12,20,36,641,742,80,2,
2013,20,1,1,2,1,2,4,1,3,2,838,59,8,5,45,662,772,83,2,
2014,20,1,1,2,1,1,4,1,3,3,761,45,14,23,7,666,796,80,1,
2015,22,1,1,2,1,1,4,1,3,3,795,66,27,23,15,631,755,56,1,
2016,18,1,1,2,1,1,4,1,2,2,771,84,25,37,20,648,743,76,1,
2017,17,1,1,2,1,1,4,1,1,2,775,83,24,37,20,655,747,79,1,
2018,17,1,1,2,1,1,4,1,1,2,777,84,24,38,20,656,748,81,1,
2019,18,1,1,2,1,1,4,1,1,2,779,85,24,38,21,658,750,83,1,
2020,18,1,1,2,1,1,4,1,1,2,781,86,24,39,21,660,751,86,1,
2021,18,1,1,2,1,1,4,1,1,2,783,88,24,40,22,662,753,88,1,
