Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,30,1,2,5,1,1,4,1,1,1,1110,215,122,83,9,658,727,31,1,
2013,32,1,2,5,1,1,3,1,1,1,973,132,51,69,11,779,822,39,1,
2014,30,1,2,6,1,1,3,1,1,1,1034,151,60,78,12,740,794,43,1,
2015,33,1,2,5,2,1,3,1,1,1,1069,127,41,74,11,755,819,69,1,
2016,32,1,2,5,2,1,2,2,1,1,1036,83,17,55,10,823,850,68,1,
2017,32,1,2,5,1,1,2,2,1,1,1036,84,17,55,10,823,850,68,1,
2018,32,1,2,5,1,1,2,2,1,1,1039,85,17,56,10,826,852,70,1,
2019,32,1,2,5,1,1,2,2,1,1,1042,86,17,57,10,828,854,72,1,
2020,32,1,2,5,1,1,2,2,1,1,1045,87,17,58,11,831,856,74,1,
2021,32,1,2,5,1,1,2,2,1,1,1048,88,17,59,11,833,858,76,1,
