Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,628,1,14,98,41,138,46,10,34,36,18813,174,83,77,12,552,691,34,2,
2013,628,1,12,92,39,140,46,9,34,41,18761,148,73,62,11,549,696,33,3,
2014,640,1,12,96,39,147,45,10,35,42,19644,141,69,60,11,547,698,33,4,
2015,652,2,11,102,40,148,45,9,36,39,19279,132,60,56,15,552,702,37,5,
2016,665,2,10,108,43,148,45,10,36,39,20071,106,46,48,12,550,710,32,4,
2017,665,1,10,107,43,147,45,10,35,40,20134,107,46,48,12,551,711,32,4,
2018,669,1,10,108,43,148,45,10,35,40,20188,108,46,49,12,552,713,33,4,
2019,672,1,10,109,44,148,45,10,35,40,20244,110,46,50,12,554,714,34,4,
2020,676,1,10,110,44,148,45,10,35,41,20300,111,46,51,13,556,716,35,4,
2021,679,1,10,111,44,148,45,10,35,41,20356,113,46,52,13,557,717,36,4,
