Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,37,1,1,10,1,3,3,1,1,5,2461,129,43,71,15,700,833,18,1,
2013,37,1,1,9,1,2,2,1,1,4,2877,122,47,68,6,675,814,16,1,
2014,35,1,1,10,1,2,1,1,1,3,3037,97,35,53,8,674,824,43,1,
2015,32,1,1,10,1,2,1,2,1,4,3002,89,30,51,7,674,817,48,1,
2016,37,1,1,12,1,2,2,2,1,4,2967,99,32,57,8,672,816,56,1,
2017,38,1,1,12,1,2,2,1,1,3,2968,100,32,57,8,674,818,57,1,
2018,38,1,1,12,1,2,2,1,1,3,2978,101,32,58,8,676,820,59,1,
2019,38,1,1,12,1,2,2,1,1,3,2986,103,32,59,8,678,822,60,1,
2020,38,1,1,12,1,2,2,1,1,4,2994,104,32,60,9,680,823,62,1,
2021,38,1,1,12,1,2,2,1,1,4,3002,105,32,61,9,682,825,64,1,
