Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,30,5,1,1,1,4,1,1,2,3,1134,287,60,137,89,805,864,86,1,
2013,26,5,1,1,1,2,1,1,2,2,1040,292,66,161,64,778,859,67,1,
2014,28,5,1,1,1,3,1,1,2,2,1246,289,63,181,44,689,810,37,1,
2015,27,5,1,1,1,3,1,1,2,2,1414,222,57,132,31,686,819,51,1,
2016,26,5,1,1,1,2,1,1,2,1,1180,241,76,141,23,715,815,45,1,
2017,26,5,1,1,1,2,1,1,1,1,1172,247,76,145,24,717,816,45,1,
2018,26,5,1,1,1,2,1,1,1,1,1176,249,76,147,24,719,818,47,1,
2019,26,5,1,1,1,2,1,1,1,1,1179,253,76,149,25,722,820,48,1,
2020,26,5,1,1,1,2,1,1,1,1,1182,256,76,152,26,724,821,49,1,
2021,26,5,1,1,1,2,1,1,1,1,1185,259,76,154,26,726,823,51,1,
