Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,249,1,10,29,35,4,31,10,10,4,9160,76,22,44,10,726,841,66,2,
2013,251,1,13,34,35,4,34,9,10,4,9283,72,20,42,9,730,836,70,2,
2014,244,1,13,29,34,4,32,8,10,4,9087,66,16,41,7,745,840,76,1,
2015,249,2,14,26,37,4,32,8,10,6,8939,58,12,39,6,760,852,85,1,
2016,247,1,13,31,35,5,33,8,10,6,9004,66,13,44,7,774,849,86,1,
2017,248,0,13,32,35,5,33,8,9,5,9028,67,13,44,7,774,850,88,1,
2018,249,0,13,32,35,5,33,8,9,5,9054,67,13,45,7,777,852,90,1,
2019,250,0,13,32,35,5,33,8,9,5,9079,68,13,46,7,779,854,93,1,
2020,252,0,13,32,35,5,33,8,9,5,9104,69,13,47,7,781,856,95,1,
2021,253,0,13,32,36,5,33,8,9,6,9129,70,13,47,8,783,857,98,1,
