Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,30,1,1,2,3,1,3,1,2,2,1378,201,79,90,31,673,775,61,1,
2013,29,1,1,2,3,1,3,1,2,2,1558,212,73,117,21,675,778,44,1,
2014,29,1,1,2,3,1,3,1,3,2,1595,188,74,99,14,650,759,47,1,
2015,31,1,1,3,3,1,3,1,3,3,1537,191,76,103,11,635,741,53,1,
2016,30,1,1,2,3,1,3,1,3,4,1597,170,63,98,9,636,755,42,1,
2017,29,1,1,1,3,1,3,1,2,3,1605,171,62,99,9,640,757,43,1,
2018,30,1,1,1,3,1,3,1,2,3,1609,173,62,101,9,641,759,44,1,
2019,30,1,1,1,3,1,3,1,2,3,1614,176,63,102,9,643,761,45,1,
2020,30,1,1,1,3,1,3,1,2,3,1618,178,63,104,10,645,762,46,1,
2021,30,1,1,1,3,1,3,1,2,4,1622,180,63,106,10,647,764,48,1,
