Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,558,1,17,59,75,31,105,17,24,9,21753,88,26,58,3,674,797,90,2,
2013,564,2,16,58,82,30,103,19,25,10,22129,106,32,68,5,679,804,89,1,
2014,551,2,15,61,84,27,99,18,23,13,21800,102,26,71,3,686,817,86,1,
2015,593,2,16,65,88,28,98,17,25,15,21928,106,27,75,3,682,825,91,1,
2016,575,1,16,68,81,29,93,19,26,12,21976,83,22,55,4,671,811,91,1,
2017,571,1,16,67,81,28,93,19,25,11,22079,83,22,55,4,673,812,93,1,
2018,575,1,16,68,82,28,93,19,25,12,22131,84,22,56,4,675,814,96,1,
2019,578,1,16,68,82,28,93,19,25,12,22194,85,22,57,4,677,816,98,1,
2020,581,1,16,69,83,28,94,20,25,12,22254,87,22,58,4,679,817,101,1,
2021,584,1,16,69,84,29,94,20,25,12,22316,88,22,59,4,681,819,104,1,
