Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,390,3,11,22,64,13,63,10,31,9,14382,211,74,114,22,668,782,83,1,
2013,387,5,11,22,68,13,61,11,28,8,14569,200,75,104,20,660,775,77,1,
2014,377,4,10,20,59,14,63,10,30,7,14548,200,70,106,24,663,777,76,3,
2015,379,4,9,21,59,14,61,8,30,6,14637,188,69,100,18,657,779,77,7,
2016,364,4,10,19,50,14,61,7,29,6,14577,184,67,96,19,656,772,70,5,
2017,364,4,10,18,50,13,61,7,28,6,14599,186,67,97,19,659,773,72,4,
2018,366,4,10,19,50,14,61,7,28,6,14639,189,67,99,20,660,775,74,5,
2019,368,4,10,19,51,14,61,7,28,6,14680,191,67,100,20,662,777,76,5,
2020,370,4,10,19,51,14,61,7,28,6,14720,193,67,102,21,664,778,78,5,
2021,372,4,10,19,52,14,61,7,28,6,14760,196,67,104,22,666,780,80,5,
