Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,16,1,1,7,1,2,1,1,1,1,2009,275,99,140,35,696,796,17,1,
2013,15,1,1,7,1,2,1,1,1,1,2103,267,102,131,33,707,795,17,1,
2014,15,1,1,8,1,2,1,1,1,1,2067,272,103,134,33,662,781,29,1,
2015,17,1,1,8,1,1,1,1,1,2,1920,231,80,114,36,691,830,36,1,
2016,19,1,1,8,1,1,1,1,1,2,1987,266,78,145,41,669,826,26,1,
2017,18,1,1,8,1,1,1,1,1,1,1998,271,78,148,42,667,824,26,1,
2018,18,1,1,8,1,1,1,1,1,1,2003,274,78,150,43,669,826,27,1,
2019,18,1,1,8,1,1,1,1,1,1,2008,278,78,153,44,671,828,28,1,
2020,19,1,1,8,1,1,1,1,1,1,2014,281,78,155,45,673,830,28,1,
2021,19,1,1,8,1,1,1,1,1,1,2019,285,78,158,47,675,832,29,1,
