Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,166,246,138,90,18,602,704,36,1,
2013,4,1,1,1,1,1,1,1,1,1,154,240,136,77,25,642,733,58,1,
2014,3,1,1,1,1,1,1,1,1,1,145,227,131,75,20,668,744,55,1,
2015,3,1,1,1,1,1,1,1,1,1,132,310,136,151,22,628,780,45,1,
2016,2,1,1,1,1,1,1,1,1,1,60,166,1,116,50,800,950,100,1,
2017,2,1,1,1,1,1,1,1,1,1,60,164,1,114,50,809,949,103,1,
2018,2,1,1,1,1,1,1,1,1,1,60,166,1,116,52,810,951,106,1,
2019,2,1,1,1,1,1,1,1,1,1,61,168,1,118,53,813,953,109,1,
2020,2,1,1,1,1,1,1,1,1,1,61,170,1,120,55,815,955,112,1,
2021,2,1,1,1,1,1,1,1,1,1,61,173,1,121,56,818,957,115,1,
