Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,180,1,2,27,17,21,19,1,6,4,7817,166,38,112,15,680,809,39,4,
2013,166,1,2,22,16,19,18,2,6,5,7756,170,40,117,12,696,813,55,7,
2014,164,1,2,23,13,19,20,2,6,5,7718,169,38,114,15,709,817,61,7,
2015,170,1,2,22,15,21,17,2,5,6,7679,136,35,86,14,697,817,70,9,
2016,167,1,3,23,15,18,17,2,5,5,7667,115,30,73,11,695,819,83,11,
2017,167,1,3,23,14,17,17,2,5,4,7677,117,30,74,11,698,820,84,11,
2018,168,1,3,23,15,17,17,2,5,5,7698,118,30,76,11,700,822,87,11,
2019,168,1,3,23,15,17,17,2,5,5,7720,120,30,77,12,702,824,89,11,
2020,169,1,3,23,15,17,17,2,5,5,7741,121,30,78,12,704,826,92,11,
2021,170,1,3,24,15,17,17,2,5,5,7762,123,30,79,12,707,828,95,12,
