Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,29,7,1,1,1,1,3,2,2,1,2110,168,26,125,17,708,735,79,4,
2013,29,7,1,2,1,1,3,2,2,1,1785,189,30,132,25,733,758,73,4,
2014,31,7,1,2,1,1,3,1,2,2,1394,146,30,93,21,774,801,98,1,
2015,29,7,1,2,1,1,3,1,2,2,1662,229,58,145,25,735,792,75,7,
2016,36,9,1,3,1,1,3,1,2,2,1938,205,52,128,23,717,826,56,2,
2017,36,9,1,3,1,1,3,1,1,2,1939,203,50,127,23,724,828,58,1,
2018,36,9,1,3,1,1,3,1,1,2,1944,206,50,130,24,725,830,59,1,
2019,36,9,1,3,1,1,3,1,1,2,1949,208,50,132,24,728,832,61,1,
2020,37,9,1,3,1,1,3,1,1,2,1955,211,50,134,25,730,833,63,1,
2021,37,9,1,3,1,1,3,1,1,2,1960,214,50,136,26,732,835,65,2,
