Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,31,1,1,9,1,3,4,1,2,1,2344,80,30,49,1,757,813,61,8,
2013,33,1,1,11,1,3,4,1,2,1,2496,129,46,78,4,742,784,52,10,
2014,34,1,1,10,1,3,3,1,2,2,2454,78,18,56,3,718,768,58,9,
2015,33,1,1,10,1,2,3,1,2,2,2441,84,20,61,3,739,792,70,10,
2016,33,1,1,11,1,2,2,1,3,2,2537,74,16,54,3,722,780,72,10,
2017,33,1,1,11,1,2,2,1,2,2,2539,74,15,54,3,721,780,73,10,
2018,33,1,1,11,1,2,2,1,2,2,2547,75,15,55,3,724,782,75,10,
2019,33,1,1,11,1,2,2,1,2,2,2554,76,15,56,3,726,783,77,10,
2020,33,1,1,11,1,2,2,1,2,2,2561,77,15,57,3,728,785,80,10,
2021,34,1,1,11,1,2,2,1,2,2,2568,78,15,58,3,730,787,82,11,
