Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,1,1,1,1,1,1,1,407,154,85,68,1,582,756,51,1,
2013,7,1,1,1,1,1,1,1,1,1,343,224,99,125,1,597,810,67,1,
2014,7,1,1,1,1,1,1,1,1,1,324,114,1,86,27,654,839,46,1,
2015,7,1,1,1,1,1,1,1,1,1,238,100,1,71,29,810,962,134,1,
2016,5,1,1,1,1,1,1,1,1,1,258,93,1,62,31,806,957,135,1,
2017,5,1,1,1,1,1,1,1,1,1,258,96,1,64,31,784,951,133,1,
2018,5,1,1,1,1,1,1,1,1,1,259,97,1,65,32,790,953,137,1,
2019,5,1,1,1,1,1,1,1,1,1,260,98,1,66,33,792,955,141,1,
2020,5,1,1,1,1,1,1,1,1,1,261,100,1,67,34,794,957,145,1,
2021,5,1,1,1,1,1,1,1,1,1,261,101,1,68,35,796,960,149,1,
