Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,3,1,2,1,1,1,1,5,476,105,16,35,52,739,823,115,6,
2013,20,1,3,1,2,1,1,1,1,5,537,102,16,40,44,711,811,111,7,
2014,20,1,3,2,2,1,1,1,1,4,606,79,18,28,33,679,772,92,4,
2015,22,1,3,2,2,1,1,1,1,4,705,52,18,17,17,645,741,53,2,
2016,23,1,3,3,3,1,1,1,1,4,680,30,10,8,11,661,783,52,1,
2017,22,1,3,3,3,1,1,1,1,4,679,30,10,8,11,667,786,54,1,
2018,23,1,3,3,3,1,1,1,1,4,680,31,10,8,12,669,788,56,1,
2019,23,1,3,3,3,1,1,1,1,4,682,31,10,8,12,671,790,57,1,
2020,23,1,3,3,3,1,1,1,1,4,684,32,10,8,12,673,792,59,1,
2021,23,1,3,3,3,1,1,1,1,4,686,32,10,8,13,675,793,61,1,
