Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,960,68,27,39,150,42,177,37,64,32,42662,223,71,125,25,670,794,90,2,
2013,952,65,28,37,145,39,182,38,61,35,42126,252,84,141,26,664,797,88,2,
2014,947,69,30,43,144,39,177,37,53,31,42341,243,77,135,30,670,798,85,1,
2015,939,69,30,39,143,41,172,38,51,33,42667,232,68,133,30,675,804,83,1,
2016,966,74,27,51,137,36,179,40,52,41,42399,235,72,132,30,669,799,77,1,
2017,972,74,27,52,138,35,180,40,52,41,42496,238,72,134,30,670,800,79,1,
2018,977,74,27,52,139,35,180,40,51,41,42617,241,72,136,31,672,802,81,1,
2019,982,74,27,53,140,35,180,41,51,42,42733,244,72,138,32,674,804,83,1,
2020,987,74,27,53,142,35,181,41,51,42,42851,247,72,140,33,676,805,86,1,
2021,992,74,28,53,143,35,181,42,51,43,42968,250,72,143,34,678,807,88,1,
