Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,119,1,2,11,32,2,9,6,4,2,36337,132,51,72,8,635,773,47,1,
2013,110,1,2,9,33,2,7,2,4,2,36345,152,49,94,8,626,769,38,1,
2014,117,1,2,12,33,1,8,3,4,4,37176,143,46,90,6,623,776,36,1,
2015,120,1,2,16,30,1,8,2,3,3,36679,135,40,86,8,631,776,43,1,
2016,116,1,2,17,28,2,7,2,3,4,36438,136,40,85,10,643,787,41,1,
2017,115,1,2,16,28,1,7,2,3,4,36554,138,40,86,10,644,788,41,1,
2018,116,1,2,16,28,2,7,2,3,4,36642,139,40,87,10,646,790,43,1,
2019,116,1,2,16,29,2,7,2,3,4,36746,141,40,89,10,647,792,44,1,
2020,117,1,2,16,29,2,7,2,3,4,36846,143,40,90,11,649,794,45,1,
2021,117,1,2,16,29,2,7,2,3,4,36948,144,40,92,11,651,795,46,1,
