Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,108,1,3,21,8,7,12,2,4,2,5037,15,1,9,5,701,784,39,1,
2013,107,1,1,20,7,4,13,2,4,1,4856,16,1,10,6,701,794,26,1,
2014,98,1,1,20,5,5,10,2,3,1,4762,15,1,8,6,699,792,31,1,
2015,95,1,2,22,5,4,10,3,2,1,4731,16,1,8,8,678,784,22,1,
2016,103,1,2,23,10,4,9,3,3,1,4493,26,1,22,4,693,807,18,1,
2017,105,1,1,23,10,4,9,2,3,1,4529,26,1,22,4,698,809,18,1,
2018,105,1,1,23,10,4,9,2,3,1,4540,26,1,22,4,699,811,19,1,
2019,105,1,1,23,10,4,9,2,3,1,4552,26,1,23,4,702,813,19,1,
2020,106,1,1,23,10,4,9,2,3,1,4565,27,1,23,4,704,814,20,1,
2021,107,1,1,23,10,4,9,3,3,1,4577,27,1,23,4,706,816,20,1,
