Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,41,1,1,11,1,3,8,1,1,1,3227,68,11,51,6,718,784,77,1,
2013,39,1,1,10,1,2,9,1,1,1,3340,62,9,45,7,714,764,107,1,
2014,43,1,1,10,1,3,9,2,1,1,3234,42,1,37,4,715,756,110,1,
2015,47,1,1,12,1,3,9,2,1,1,3212,55,6,42,6,701,763,129,1,
2016,48,1,1,15,1,3,8,2,1,1,3256,66,25,38,3,715,770,115,1,
2017,47,1,1,14,1,3,8,2,1,1,3268,67,23,38,3,719,770,117,1,
2018,47,1,1,14,1,3,8,2,1,1,3275,68,23,39,3,721,772,121,1,
2019,48,1,1,14,1,3,8,2,1,1,3285,69,23,40,3,723,774,124,1,
2020,48,1,1,15,1,3,8,2,1,1,3294,69,23,40,3,725,776,127,1,
2021,48,1,1,15,1,3,8,2,1,1,3303,70,23,41,3,727,777,131,1,
