Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,28,1,1,4,2,4,2,2,1,6,2142,117,38,68,11,664,777,46,1,
2013,30,1,1,6,2,5,3,2,1,4,2051,128,47,70,10,676,784,51,1,
2014,31,1,1,7,2,4,3,1,1,4,2196,118,48,58,11,669,766,58,1,
2015,31,1,1,8,2,4,2,1,1,4,2454,112,57,37,17,623,737,50,1,
2016,32,1,1,10,2,3,3,1,1,4,2597,104,51,32,20,596,728,33,1,
2017,32,1,1,9,2,2,3,1,0,4,2594,105,50,33,20,603,731,34,1,
2018,32,1,1,9,2,3,3,1,0,4,2601,106,50,33,20,604,732,35,1,
2019,32,1,1,9,2,3,3,1,0,4,2608,107,50,34,21,606,734,36,1,
2020,32,1,1,10,2,3,3,1,0,4,2615,109,50,34,22,608,736,37,1,
2021,32,1,1,10,2,3,3,1,0,4,2622,110,50,35,22,610,737,38,1,
