Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,89,1,5,15,11,2,8,2,3,5,7483,170,56,108,6,697,801,54,1,
2013,93,1,6,14,12,2,9,2,3,5,7231,159,47,108,3,711,814,56,1,
2014,98,1,5,17,11,1,9,2,3,3,7362,145,49,90,5,691,789,45,1,
2015,98,1,5,19,11,1,6,2,3,3,7042,116,35,74,6,705,798,56,1,
2016,102,1,5,19,11,2,6,2,3,3,7235,112,38,69,4,684,802,55,1,
2017,101,1,5,18,11,1,6,2,2,3,7253,114,38,70,4,684,803,56,1,
2018,102,1,5,18,11,2,6,2,2,3,7272,115,38,71,4,686,805,57,1,
2019,103,1,5,19,11,2,6,2,2,3,7292,117,38,72,4,688,807,59,1,
2020,103,1,5,19,11,2,6,2,2,3,7312,118,38,74,4,690,808,61,1,
2021,104,1,5,19,11,2,6,2,2,3,7332,120,38,75,4,692,810,62,1,
