Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,378,1,16,32,48,6,35,24,26,13,17048,177,46,95,34,724,818,115,1,
2013,384,1,16,29,47,5,38,23,26,13,17948,200,53,109,37,701,811,106,1,
2014,386,1,19,31,52,4,33,22,25,14,18505,183,32,107,43,705,812,99,1,
2015,404,1,19,30,53,5,43,20,32,13,19622,187,37,114,36,696,805,95,1,
2016,414,1,21,32,58,5,46,23,29,13,20021,182,35,110,36,706,810,102,3,
2017,415,1,21,32,58,4,44,23,27,13,20058,184,34,111,37,709,812,105,3,
2018,417,1,21,32,59,4,44,23,27,13,20112,186,34,113,38,711,814,108,3,
2019,419,1,21,32,59,4,44,24,27,13,20168,188,34,115,39,713,815,111,3,
2020,421,1,21,33,60,4,44,24,27,13,20223,191,34,117,40,715,817,114,3,
2021,424,1,22,33,60,4,44,24,27,13,20279,193,34,119,41,717,819,117,3,
