Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,86,1,2,7,12,2,6,4,5,5,13286,288,89,184,14,668,777,45,6,
2013,88,1,2,6,11,1,7,2,6,4,13959,301,98,189,13,665,781,38,5,
2014,85,1,1,8,10,1,8,3,3,4,14466,295,91,194,10,664,785,42,4,
2015,78,1,1,9,11,1,6,3,4,4,14274,305,98,191,15,685,796,44,3,
2016,85,1,1,9,10,3,7,4,3,4,14400,290,89,175,25,684,798,41,1,
2017,86,1,1,8,9,2,7,4,2,4,14429,294,88,178,25,683,799,42,1,
2018,86,1,1,8,10,3,7,4,2,4,14472,297,88,181,25,685,801,43,1,
2019,87,1,1,9,10,3,7,4,2,4,14512,301,88,184,26,687,802,44,1,
2020,87,1,1,9,10,3,7,4,2,4,14552,305,88,187,27,689,804,45,1,
2021,88,1,1,9,10,3,7,4,2,4,14592,309,88,190,28,691,806,47,1,
