Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,17,1,1,2,2,1,4,1,1,3,1080,93,31,40,21,631,730,80,1,
2013,16,1,1,2,1,1,4,1,1,3,1115,71,35,27,8,621,739,75,1,
2014,16,1,1,1,1,1,3,1,1,3,1133,43,17,20,5,619,721,90,1,
2015,18,1,1,1,1,2,3,1,1,3,953,59,28,28,3,685,830,120,1,
2016,16,1,1,1,1,1,3,1,1,3,795,16,2,11,2,691,854,108,1,
2017,15,1,1,1,1,0,3,1,1,3,803,16,1,11,2,683,848,109,1,
2018,15,1,1,1,1,0,3,1,1,3,804,16,1,11,2,686,850,113,1,
2019,15,1,1,1,1,0,3,1,1,3,807,16,1,11,2,688,852,116,1,
2020,16,1,1,1,1,0,3,1,1,3,809,16,1,11,2,690,854,119,1,
2021,16,1,1,1,1,0,3,1,1,3,811,16,1,11,2,692,856,122,1,
