Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,139,1,6,7,4,3,8,5,1,1,1087,298,137,155,6,714,778,172,29,
2013,140,1,7,8,4,3,7,8,1,1,1204,278,130,147,1,765,822,170,26,
2014,140,1,7,9,3,4,6,8,1,1,1224,250,67,164,17,793,879,191,39,
2015,140,1,7,9,3,4,8,7,1,1,1094,230,49,162,18,816,893,258,34,
2016,138,1,7,9,3,4,8,8,1,1,1292,203,49,139,14,750,837,210,25,
2017,139,1,7,9,3,4,7,8,1,1,1298,206,49,141,14,749,838,213,25,
2018,139,1,7,9,3,4,7,8,1,1,1301,208,49,143,14,752,840,219,26,
2019,140,1,7,9,3,4,7,8,1,1,1305,211,49,146,15,754,842,226,27,
2020,141,1,7,9,3,4,7,8,1,1,1308,213,49,148,15,756,843,232,27,
2021,141,1,7,9,3,4,7,8,1,1,1312,216,49,150,16,758,845,239,28,
