Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,41,1,1,8,7,8,1,1,1,2,6097,117,27,66,24,687,820,39,1,
2013,39,1,1,7,7,7,1,1,2,1,5561,119,29,59,30,707,824,46,1,
2014,39,1,1,6,8,7,1,1,2,1,5641,93,26,51,15,732,843,64,1,
2015,35,1,1,7,7,7,1,1,1,1,5612,127,58,58,10,709,815,74,1,
2016,37,1,1,7,7,6,1,1,1,3,5705,129,55,57,16,721,810,66,1,
2017,37,1,1,6,7,6,1,1,1,3,5698,129,53,57,16,726,813,67,1,
2018,37,1,1,6,7,6,1,1,1,3,5716,131,53,58,17,728,815,69,1,
2019,38,1,1,6,7,6,1,1,1,3,5732,132,53,59,17,730,817,71,1,
2020,38,1,1,7,7,6,1,1,1,3,5747,134,53,60,18,732,818,73,1,
2021,38,1,1,7,7,6,1,1,1,3,5763,136,53,61,18,734,820,75,1,
