Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,118,1,4,17,11,1,16,1,3,2,4386,110,45,45,19,694,783,48,1,
2013,121,1,4,18,11,1,17,1,2,2,4527,108,54,38,15,660,758,50,1,
2014,119,1,4,18,9,1,17,2,2,2,4411,122,51,58,12,695,781,67,1,
2015,120,1,4,16,10,1,15,4,2,1,4089,109,36,59,12,727,800,77,3,
2016,122,1,6,16,11,1,16,4,2,3,4121,53,10,34,8,737,830,76,3,
2017,122,1,6,16,10,1,16,3,1,3,4137,53,10,34,8,734,830,77,2,
2018,123,1,6,16,11,1,16,3,1,3,4150,54,10,35,8,737,832,80,2,
2019,124,1,6,16,11,1,16,3,1,3,4161,55,10,35,8,739,834,82,3,
2020,124,1,6,16,11,1,16,3,1,3,4172,55,10,36,8,741,836,84,3,
2021,125,1,6,17,11,1,16,3,1,3,4184,56,10,36,9,744,838,87,3,
