Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,66,1,1,30,1,6,4,2,1,3,3988,30,8,21,1,688,838,80,1,
2013,72,1,1,30,1,6,5,2,1,4,4197,28,5,23,1,672,836,65,1,
2014,73,1,1,30,1,6,8,2,1,4,4407,35,5,30,1,683,864,71,1,
2015,80,1,1,35,1,6,9,2,1,4,4330,34,3,23,6,711,887,100,1,
2016,79,1,1,31,1,7,9,3,1,4,4361,48,4,36,7,735,848,97,1,
2017,78,1,1,30,1,7,8,3,1,4,4385,48,4,36,6,733,848,98,1,
2018,78,1,1,30,1,7,8,3,1,4,4396,49,4,37,6,736,850,101,1,
2019,79,1,1,30,1,7,8,3,1,4,4408,49,4,38,7,738,852,104,1,
2020,79,1,1,31,1,7,8,3,1,4,4420,50,4,38,7,740,854,107,1,
2021,79,1,1,31,1,7,8,3,1,4,4432,50,4,39,7,742,856,110,1,
