Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,42,5,1,10,1,1,4,1,1,6,4397,281,130,117,33,650,730,29,1,
2013,41,5,1,8,1,1,5,1,1,6,4337,248,108,106,33,700,777,51,1,
2014,40,5,1,8,1,1,5,1,1,6,4197,225,89,104,31,728,785,54,4,
2015,41,4,1,7,1,1,7,1,1,6,3820,228,98,90,39,709,762,35,4,
2016,39,4,1,10,1,1,3,1,1,6,3729,232,102,106,23,746,784,42,6,
2017,39,4,1,10,1,1,2,1,1,6,3759,234,101,108,23,751,787,43,6,
2018,39,4,1,10,1,1,2,1,1,6,3769,237,101,110,24,753,788,45,6,
2019,39,4,1,10,1,1,2,1,1,6,3779,240,101,111,24,755,790,46,6,
2020,39,4,1,10,1,1,2,1,1,6,3790,243,101,113,25,757,792,47,6,
2021,40,4,1,10,1,1,2,1,1,6,3800,246,101,115,26,759,794,49,6,
